Date Code , Temp C , RH% , HP3478, HP3457, HP3456
42949.540617	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1216E+0	 1.00000640499997E+0001	+10.00003E+0
42949.540713	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1217E+0	 1.00000589000001E+0001	+10.00002E+0
42949.540808	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000669000001E+0001	+10.00003E+0
42949.540899	 2.56716918945313E+0001	 4.60632324218750E+0001	+20.1217E+0	 1.00000616250000E+0001	+10.00002E+0
42949.540995	 2.56716918945313E+0001	 4.60632324218750E+0001	+20.1217E+0	 1.00000565000000E+0001	+10.00002E+0
42949.541086	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000562499998E+0001	+10.00003E+0
42949.541181	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000537999999E+0001	+10.00003E+0
42949.541277	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000633000001E+0001	+10.00003E+0
42949.541368	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000530000000E+0001	+10.00003E+0
42949.541463	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1213E+0	 1.00000613625000E+0001	+10.00003E+0
42949.541555	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000733000001E+0001	+10.00002E+0
42949.541650	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1212E+0	 1.00000648000001E+0001	+10.00003E+0
42949.541745	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000611749999E+0001	+10.00003E+0
42949.541837	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1213E+0	 1.00000565000000E+0001	+10.00003E+0
42949.541932	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1216E+0	 1.00000562499998E+0001	+10.00002E+0
42949.542023	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000625000000E+0001	+10.00002E+0
42949.542119	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000630000000E+0001	+10.00003E+0
42949.542214	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000593937500E+0001	+10.00003E+0
42949.542305	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000591500000E+0001	+10.00003E+0
42949.542401	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000567500000E+0001	+10.00003E+0
42949.542492	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000628750000E+0001	+10.00003E+0
42949.542587	 2.56213378906250E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000604875000E+0001	+10.00002E+0
42949.542683	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000714875000E+0001	+10.00002E+0
42949.542774	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000676500001E+0001	+10.00003E+0
42949.542869	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000609875000E+0001	+10.00003E+0
42949.542961	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000693000000E+0001	+10.00003E+0
42949.543056	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1218E+0	 1.00000600000000E+0001	+10.00002E+0
42949.543151	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000733000001E+0001	+10.00002E+0
42949.543243	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000627500000E+0001	+10.00002E+0
42949.543338	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000574000001E+0001	+10.00003E+0
42949.543429	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000625000000E+0001	+10.00002E+0
42949.543525	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000610500000E+0001	+10.00002E+0
42949.543620	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1217E+0	 1.00000462499998E+0001	+10.00002E+0
42949.543711	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1217E+0	 1.00000457500000E+0001	+10.00002E+0
42949.543807	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1216E+0	 1.00000491500000E+0001	+10.00002E+0
42949.543898	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1217E+0	 1.00000645500001E+0001	+10.00002E+0
42949.543993	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1217E+0	 1.00000578999999E+0001	+10.00003E+0
42949.544089	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000601968750E+0001	+10.00003E+0
42949.544180	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1215E+0	 1.00000623750002E+0001	+10.00003E+0
42949.544275	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000500000000E+0001	+10.00003E+0
42949.544367	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1213E+0	 1.00000504875000E+0001	+10.00003E+0
42949.544462	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1212E+0	 1.00000497937500E+0001	+10.00003E+0
42949.544557	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000612999999E+0001	+10.00003E+0
42949.544649	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000565000000E+0001	+10.00002E+0
42949.544744	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000569000001E+0001	+10.00002E+0
42949.544835	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000608000000E+0001	+10.00002E+0
42949.544931	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000600976562E+0001	+10.00002E+0
42949.545026	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000595812500E+0001	+10.00002E+0
42949.545117	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000565000000E+0001	+10.00003E+0
42949.545213	 2.56213378906250E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000455000000E+0001	+10.00002E+0
42949.545304	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000537999999E+0001	+10.00002E+0
42949.545399	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1217E+0	 1.00000637999999E+0001	+10.00003E+0
42949.545495	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1217E+0	 1.00000565000000E+0001	+10.00002E+0
42949.545586	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000565000000E+0001	+10.00002E+0
42949.545681	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1222E+0	 1.00000627500000E+0001	+10.00003E+0
42949.545773	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1221E+0	 1.00000593937500E+0001	+10.00003E+0
42949.545868	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000604875000E+0001	+10.00003E+0
42949.545963	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1221E+0	 1.00000678999999E+0001	+10.00002E+0
42949.546055	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1223E+0	 1.00000593000000E+0001	+10.00002E+0
42949.546150	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000660000000E+0001	+10.00003E+0
42949.546241	 2.56213378906250E+0001	 4.61608886718750E+0001	+20.1223E+0	 1.00000591500000E+0001	+10.00003E+0
42949.546337	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000509875000E+0001	+10.00003E+0
42949.546432	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000589000001E+0001	+10.00003E+0
42949.546523	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000701968750E+0001	+10.00003E+0
42949.546619	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000452499996E+0001	+10.00003E+0
42949.546710	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000601968750E+0001	+10.00002E+0
42949.546805	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000602875000E+0001	+10.00003E+0
42949.546901	 2.56213378906250E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000640499997E+0001	+10.00002E+0
42949.546992	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000640499997E+0001	+10.00003E+0
42949.547087	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000689000001E+0001	+10.00002E+0
42949.547179	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1221E+0	 1.00000597000000E+0001	+10.00003E+0
42949.547274	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1220E+0	 1.00000606750000E+0001	+10.00003E+0
42949.547369	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000560000000E+0001	+10.00003E+0
42949.547461	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000555000000E+0001	+10.00003E+0
42949.547556	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000604875000E+0001	+10.00002E+0
42949.547647	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000572749999E+0001	+10.00003E+0
42949.547743	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000565000000E+0001	+10.00002E+0
42949.547838	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1221E+0	 1.00000633000001E+0001	+10.00002E+0
42949.547929	 2.56314086914063E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000562499998E+0001	+10.00003E+0
42949.548025	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000597000000E+0001	+10.00002E+0
42949.548116	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1218E+0	 1.00000678999999E+0001	+10.00003E+0
42949.548211	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000616250000E+0001	+10.00002E+0
42949.548307	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000594875000E+0001	+10.00002E+0
42949.548398	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000557500000E+0001	+10.00002E+0
42949.548493	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000675250001E+0001	+10.00003E+0
42949.548585	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000577749999E+0001	+10.00002E+0
42949.548680	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1219E+0	 1.00000633000001E+0001	+10.00002E+0
42949.548775	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1220E+0	 1.00000708000000E+0001	+10.00003E+0
42949.548867	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1219E+0	 1.00000677749999E+0001	+10.00003E+0
42949.548962	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1222E+0	 1.00000598984375E+0001	+10.00002E+0
42949.549053	 2.55911254882813E+0001	 4.62829589843750E+0001	+20.1219E+0	 1.00000637999999E+0001	+10.00002E+0
42949.549149	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1220E+0	 1.00000597000000E+0001	+10.00002E+0
42949.549244	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1221E+0	 1.00000650000000E+0001	+10.00003E+0
42949.549335	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1221E+0	 1.00000655000000E+0001	+10.00002E+0
42949.549431	 2.56112670898438E+0001	 4.62829589843750E+0001	+20.1221E+0	 1.00000608625000E+0001	+10.00003E+0
42949.549522	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1224E+0	 1.00000557500000E+0001	+10.00003E+0
42949.549617	 2.56213378906250E+0001	 4.62585449218750E+0001	+20.1224E+0	 1.00000560000000E+0001	+10.00003E+0
42949.549713	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000650000000E+0001	+10.00003E+0
42949.549804	 2.56314086914063E+0001	 4.62585449218750E+0001	+20.1224E+0	 1.00000584000000E+0001	+10.00003E+0
42949.549899	 2.56616210937500E+0001	 4.62585449218750E+0001	+20.1224E+0	 1.00000570249999E+0001	+10.00002E+0
42949.549991	 2.56616210937500E+0001	 4.62585449218750E+0001	+20.1223E+0	 1.00000610500000E+0001	+10.00003E+0
42949.550086	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000577749999E+0001	+10.00003E+0
42949.550181	 2.56616210937500E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000611749999E+0001	+10.00003E+0
42949.550273	 2.56616210937500E+0001	 4.62585449218750E+0001	+20.1224E+0	 1.00000477749999E+0001	+10.00002E+0
42949.550368	 2.56716918945313E+0001	 4.62585449218750E+0001	+20.1222E+0	 1.00000612999999E+0001	+10.00003E+0
42949.550459	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1221E+0	 1.00000478999999E+0001	+10.00002E+0
42949.550555	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000522500000E+0001	+10.00002E+0
42949.550650	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1221E+0	 1.00000505812500E+0001	+10.00002E+0
42949.550741	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000735499999E+0001	+10.00003E+0
42949.550837	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000648000001E+0001	+10.00003E+0
42949.550928	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1218E+0	 1.00000474000001E+0001	+10.00002E+0
42949.551023	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000550000000E+0001	+10.00002E+0
42949.551119	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1218E+0	 1.00000518750001E+0001	+10.00002E+0
42949.551210	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1218E+0	 1.00000594875000E+0001	+10.00003E+0
42949.551305	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000514875000E+0001	+10.00002E+0
42949.551397	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000637999999E+0001	+10.00002E+0
42949.551492	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1222E+0	 1.00000550000000E+0001	+10.00002E+0
42949.551587	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000637999999E+0001	+10.00003E+0
42949.551679	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000601968750E+0001	+10.00002E+0
42949.551774	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1218E+0	 1.00000555000000E+0001	+10.00003E+0
42949.551865	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000574000001E+0001	+10.00002E+0
42949.551961	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000726250000E+0001	+10.00003E+0
42949.552052	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000606750000E+0001	+10.00003E+0
42949.552147	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1216E+0	 1.00000745500001E+0001	+10.00002E+0
42949.552243	 2.57824707031250E+0001	 4.59594726562500E+0001	+20.1216E+0	 1.00000569000001E+0001	+10.00002E+0
42949.552334	 2.57723999023438E+0001	 4.59594726562500E+0001	+20.1215E+0	 1.00000560000000E+0001	+10.00002E+0
42949.552429	 2.57623291015625E+0001	 4.59594726562500E+0001	+20.1215E+0	 1.00000665000000E+0001	+10.00002E+0
42949.552521	 2.57321166992188E+0001	 4.60632324218750E+0001	+20.1214E+0	 1.00000550000000E+0001	+10.00002E+0
42949.552616	 2.57421875000000E+0001	 4.60632324218750E+0001	+20.1216E+0	 1.00000533000001E+0001	+10.00002E+0
42949.552711	 2.57321166992188E+0001	 4.60632324218750E+0001	+20.1215E+0	 1.00000608000000E+0001	+10.00003E+0
42949.552803	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1215E+0	 1.00000555000000E+0001	+10.00002E+0
42949.552898	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1215E+0	 1.00000489625000E+0001	+10.00003E+0
42949.552989	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1214E+0	 1.00000577749999E+0001	+10.00002E+0
42949.553085	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1213E+0	 1.00000606750000E+0001	+10.00002E+0
42949.553180	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1212E+0	 1.00000748000001E+0001	+10.00002E+0
42949.553271	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1211E+0	 1.00000608625000E+0001	+10.00002E+0
42949.553367	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1212E+0	 1.00000513625000E+0001	+10.00002E+0
42949.553458	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1210E+0	 1.00000593937500E+0001	+10.00003E+0
42949.553553	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1211E+0	 1.00000571499999E+0001	+10.00003E+0
42949.553649	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1211E+0	 1.00000557500000E+0001	+10.00003E+0
42949.553740	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000537999999E+0001	+10.00003E+0
42949.553835	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1213E+0	 1.00000580250000E+0001	+10.00002E+0
42949.553927	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000733000001E+0001	+10.00002E+0
42949.554022	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000618750001E+0001	+10.00002E+0
42949.554117	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000621250000E+0001	+10.00002E+0
42949.554209	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000552499996E+0001	+10.00002E+0
42949.554304	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000627500000E+0001	+10.00002E+0
42949.554395	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000594875000E+0001	+10.00003E+0
42949.554491	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000565000000E+0001	+10.00002E+0
42949.554586	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1214E+0	 1.00000590875000E+0001	+10.00002E+0
42949.554677	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000498984375E+0001	+10.00002E+0
42949.554773	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000478999999E+0001	+10.00003E+0
42949.554864	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000633000001E+0001	+10.00003E+0
42949.554959	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000481500000E+0001	+10.00003E+0
42949.555055	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000452499996E+0001	+10.00002E+0
42949.555146	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000586500000E+0001	+10.00002E+0
42949.555241	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000550000000E+0001	+10.00003E+0
42949.555333	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000574000001E+0001	+10.00002E+0
42949.555428	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1219E+0	 1.00000600000000E+0001	+10.00002E+0
42949.555523	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000557500000E+0001	+10.00003E+0
42949.555615	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1221E+0	 1.00000557500000E+0001	+10.00002E+0
42949.555710	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000605812500E+0001	+10.00003E+0
42949.555801	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1221E+0	 1.00000555000000E+0001	+10.00002E+0
42949.555897	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000576500001E+0001	+10.00002E+0
42949.555992	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000620000000E+0001	+10.00002E+0
42949.556083	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1220E+0	 1.00000586500000E+0001	+10.00002E+0
42949.556179	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1219E+0	 1.00000591500000E+0001	+10.00003E+0
42949.556270	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1220E+0	 1.00000557500000E+0001	+10.00003E+0
42949.556365	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000576500001E+0001	+10.00002E+0
42949.556461	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000585875000E+0001	+10.00002E+0
42949.556552	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000476500001E+0001	+10.00003E+0
42949.556647	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1216E+0	 1.00000645500001E+0001	+10.00002E+0
42949.556739	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1219E+0	 1.00000571499999E+0001	+10.00002E+0
42949.556834	 2.57723999023438E+0001	 4.59594726562500E+0001	+20.1219E+0	 1.00000562499998E+0001	+10.00002E+0
42949.556929	 2.58026123046875E+0001	 4.58618164062500E+0001	+20.1217E+0	 1.00000562499998E+0001	+10.00002E+0
42949.557021	 2.58026123046875E+0001	 4.58618164062500E+0001	+20.1217E+0	 1.00000609875000E+0001	+10.00002E+0
42949.557116	 2.58126831054688E+0001	 4.58618164062500E+0001	+20.1218E+0	 1.00000591500000E+0001	+10.00002E+0
42949.557208	 2.58126831054688E+0001	 4.58618164062500E+0001	+20.1221E+0	 1.00000543000001E+0001	+10.00003E+0
42949.557303	 2.58126831054688E+0001	 4.58618164062500E+0001	+20.1220E+0	 1.00000587750000E+0001	+10.00002E+0
42949.557398	 2.58026123046875E+0001	 4.59594726562500E+0001	+20.1219E+0	 1.00000616250000E+0001	+10.00002E+0
42949.557489	 2.57723999023438E+0001	 4.59594726562500E+0001	+20.1220E+0	 1.00000589625000E+0001	+10.00003E+0
42949.557585	 2.57824707031250E+0001	 4.59594726562500E+0001	+20.1220E+0	 1.00000600000000E+0001	+10.00002E+0
42949.557676	 2.57824707031250E+0001	 4.59594726562500E+0001	+20.1220E+0	 1.00000484625000E+0001	+10.00002E+0
42949.557771	 2.57723999023438E+0001	 4.59594726562500E+0001	+20.1220E+0	 1.00000720000000E+0001	+10.00003E+0
42949.557867	 2.57623291015625E+0001	 4.59594726562500E+0001	+20.1220E+0	 1.00000552499996E+0001	+10.00002E+0
42949.557958	 2.57623291015625E+0001	 4.59594726562500E+0001	+20.1218E+0	 1.00000560000000E+0001	+10.00003E+0
42949.558053	 2.57421875000000E+0001	 4.60632324218750E+0001	+20.1219E+0	 1.00000586500000E+0001	+10.00003E+0
42949.558145	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1218E+0	 1.00000616250000E+0001	+10.00002E+0
42949.558240	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000633000001E+0001	+10.00003E+0
42949.558335	 2.57019042968750E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000577749999E+0001	+10.00002E+0
42949.558427	 2.57119750976563E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000633000001E+0001	+10.00002E+0
42949.558522	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1221E+0	 1.00000643000001E+0001	+10.00002E+0
42949.558613	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1221E+0	 1.00000522500000E+0001	+10.00002E+0
42949.558709	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1219E+0	 1.00000550000000E+0001	+10.00002E+0
42949.558804	 2.57119750976563E+0001	 4.60632324218750E+0001	+20.1218E+0	 1.00000450000000E+0001	+10.00002E+0
42949.558895	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1218E+0	 1.00000527500000E+0001	+10.00002E+0
42949.558991	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1217E+0	 1.00000560000000E+0001	+10.00002E+0
42949.559082	 2.56817626953125E+0001	 4.60632324218750E+0001	+20.1220E+0	 1.00000635499999E+0001	+10.00003E+0
42949.559177	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000565000000E+0001	+10.00002E+0
42949.559273	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000635499999E+0001	+10.00003E+0
42949.559364	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000469000001E+0001	+10.00003E+0
42949.559459	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000508000000E+0001	+10.00002E+0
42949.559551	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000608000000E+0001	+10.00002E+0
42949.559646	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000567500000E+0001	+10.00002E+0
42949.559741	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000597000000E+0001	+10.00002E+0
42949.559833	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1216E+0	 1.00000637999999E+0001	+10.00002E+0
42949.559928	 2.56716918945313E+0001	 4.61608886718750E+0001	+20.1215E+0	 1.00000555000000E+0001	+10.00003E+0
42949.560019	 2.56817626953125E+0001	 4.60632324218750E+0001	+20.1217E+0	 1.00000513625000E+0001	+10.00002E+0
42949.560115	 2.57019042968750E+0001	 4.60632324218750E+0001	+20.1218E+0	 1.00000645500001E+0001	+10.00003E+0
42949.560210	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1217E+0	 1.00000586500000E+0001	+10.00003E+0
42949.560301	 2.56817626953125E+0001	 4.61608886718750E+0001	+20.1219E+0	 1.00000648000001E+0001	+10.00002E+0
42949.560397	 2.56817626953125E+0001	 4.60632324218750E+0001	+20.1220E+0	 1.00000678999999E+0001	+10.00003E+0
42949.560488	 2.57421875000000E+0001	 4.59594726562500E+0001	+20.1219E+0	 1.00000602875000E+0001	+10.00002E+0
42949.560583	 2.57824707031250E+0001	 4.58618164062500E+0001	+20.1219E+0	 1.00000620000000E+0001	+10.00002E+0
42949.560679	 2.58328247070313E+0001	 4.58618164062500E+0001	+20.1218E+0	 1.00000584625000E+0001	+10.00002E+0
42949.560770	 2.58328247070313E+0001	 4.57641601562500E+0001	+20.1217E+0	 1.00000565000000E+0001	+10.00002E+0
42949.560865	 2.58328247070313E+0001	 4.57641601562500E+0001	+20.1219E+0	 1.00000605812500E+0001	+10.00002E+0
42949.560957	 2.58026123046875E+0001	 4.58618164062500E+0001	+20.1215E+0	 1.00000631250002E+0001	+10.00003E+0
42949.561052	 2.58026123046875E+0001	 4.58618164062500E+0001	+20.1218E+0	 1.00000593937500E+0001	+10.00002E+0
42949.561147	 2.58026123046875E+0001	 4.58618164062500E+0001	+20.1218E+0	 1.00000498984375E+0001	+10.00002E+0
42949.561239	 2.57824707031250E+0001	 4.58618164062500E+0001	+20.1219E+0	 1.00000582750000E+0001	+10.00002E+0
