Date Code , Temp C , RH% , HP3478, HP3457, HP3456
42950.794748	 2.64572143554688E+0001	 4.26269531250000E+0001	+20.1224E+0	 1.00000643000001E+0001	+10.00004E+0
42950.794839	 2.64572143554688E+0001	 4.27246093750000E+0001	+20.1226E+0	 1.00000616250000E+0001	+10.00004E+0
42950.794935	 2.64471435546875E+0001	 4.27246093750000E+0001	+20.1225E+0	 1.00000548000001E+0001	+10.00004E+0
42950.795030	 2.64370727539063E+0001	 4.27246093750000E+0001	+20.1225E+0	 1.00000589000001E+0001	+10.00004E+0
42950.795121	 2.64169311523438E+0001	 4.27246093750000E+0001	+20.1226E+0	 1.00000643000001E+0001	+10.00004E+0
42950.795217	 2.63867187500000E+0001	 4.28222656250000E+0001	+20.1226E+0	 1.00000537999999E+0001	+10.00004E+0
42950.795308	 2.63867187500000E+0001	 4.28222656250000E+0001	+20.1225E+0	 1.00000631250002E+0001	+10.00004E+0
42950.795403	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1224E+0	 1.00000480250000E+0001	+10.00004E+0
42950.795499	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1226E+0	 1.00000508000000E+0001	+10.00005E+0
42950.795590	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1225E+0	 1.00000602875000E+0001	+10.00004E+0
42950.795685	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1223E+0	 1.00000605812500E+0001	+10.00005E+0
42950.795777	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1226E+0	 1.00000565000000E+0001	+10.00004E+0
42950.795872	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1225E+0	 1.00000645500001E+0001	+10.00004E+0
42950.795967	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1226E+0	 1.00000497937500E+0001	+10.00004E+0
42950.796059	 2.63665771484375E+0001	 4.30236816406250E+0001	+20.1225E+0	 1.00000686500000E+0001	+10.00004E+0
42950.796154	 2.64068603515625E+0001	 4.29199218750000E+0001	+20.1224E+0	 1.00000615499999E+0001	+10.00004E+0
42950.796245	 2.64370727539063E+0001	 4.29199218750000E+0001	+20.1226E+0	 1.00000610500000E+0001	+10.00004E+0
42950.796341	 2.64169311523438E+0001	 4.28222656250000E+0001	+20.1228E+0	 1.00000465000000E+0001	+10.00004E+0
42950.796432	 2.64169311523438E+0001	 4.28222656250000E+0001	+20.1228E+0	 1.00000501968750E+0001	+10.00004E+0
42950.796527	 2.64068603515625E+0001	 4.28222656250000E+0001	+20.1227E+0	 1.00000455000000E+0001	+10.00004E+0
42950.796623	 2.64068603515625E+0001	 4.28222656250000E+0001	+20.1227E+0	 1.00000560000000E+0001	+10.00004E+0
42950.796714	 2.64068603515625E+0001	 4.27246093750000E+0001	+20.1226E+0	 1.00000487750000E+0001	+10.00004E+0
42950.796809	 2.64068603515625E+0001	 4.27246093750000E+0001	+20.1227E+0	 1.00000478999999E+0001	+10.00004E+0
42950.796901	 2.63867187500000E+0001	 4.27246093750000E+0001	+20.1226E+0	 1.00000503968750E+0001	+10.00004E+0
42950.796996	 2.63867187500000E+0001	 4.27246093750000E+0001	+20.1225E+0	 1.00000597000000E+0001	+10.00004E+0
42950.797091	 2.63665771484375E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000626250000E+0001	+10.00004E+0
42950.797183	 2.63665771484375E+0001	 4.29199218750000E+0001	+20.1221E+0	 1.00000591500000E+0001	+10.00004E+0
42950.797278	 2.63867187500000E+0001	 4.28222656250000E+0001	+20.1222E+0	 1.00000575250001E+0001	+10.00004E+0
42950.797373	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000572749999E+0001	+10.00004E+0
42950.797465	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000640499997E+0001	+10.00004E+0
42950.797560	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1224E+0	 1.00000500976562E+0001	+10.00004E+0
42950.797651	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000533000001E+0001	+10.00004E+0
42950.797747	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1220E+0	 1.00000545500001E+0001	+10.00004E+0
42950.797838	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1220E+0	 1.00000637999999E+0001	+10.00004E+0
42950.797933	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1220E+0	 1.00000478999999E+0001	+10.00004E+0
42950.798029	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000637999999E+0001	+10.00004E+0
42950.798120	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000575250001E+0001	+10.00004E+0
42950.798215	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1219E+0	 1.00000594875000E+0001	+10.00004E+0
42950.798307	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000491500000E+0001	+10.00004E+0
42950.798402	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1224E+0	 1.00000578999999E+0001	+10.00004E+0
42950.798497	 2.63262939453125E+0001	 4.28466796875000E+0001	+20.1221E+0	 1.00000574000001E+0001	+10.00004E+0
42950.798589	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1220E+0	 1.00000621250000E+0001	+10.00004E+0
42950.798684	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1220E+0	 1.00000613625000E+0001	+10.00004E+0
42950.798775	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1220E+0	 1.00000635499999E+0001	+10.00004E+0
42950.798871	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1220E+0	 1.00000611749999E+0001	+10.00004E+0
42950.798966	 2.63665771484375E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000482750000E+0001	+10.00004E+0
42950.799057	 2.64068603515625E+0001	 4.29199218750000E+0001	+20.1221E+0	 1.00000474000001E+0001	+10.00004E+0
42950.799153	 2.63867187500000E+0001	 4.28222656250000E+0001	+20.1220E+0	 1.00000494875000E+0001	+10.00004E+0
42950.799244	 2.63665771484375E+0001	 4.27246093750000E+0001	+20.1220E+0	 1.00000633000001E+0001	+10.00004E+0
42950.799339	 2.63665771484375E+0001	 4.26269531250000E+0001	+20.1220E+0	 1.00000548000001E+0001	+10.00004E+0
42950.799435	 2.63665771484375E+0001	 4.27246093750000E+0001	+20.1220E+0	 1.00000517500000E+0001	+10.00004E+0
42950.799526	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000425000000E+0001	+10.00004E+0
42950.799621	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000452499996E+0001	+10.00004E+0
42950.799713	 2.63565063476563E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000589625000E+0001	+10.00004E+0
42950.799808	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1221E+0	 1.00000600000000E+0001	+10.00004E+0
42950.799903	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000503968750E+0001	+10.00004E+0
42950.799995	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1221E+0	 1.00000585875000E+0001	+10.00004E+0
42950.800090	 2.63262939453125E+0001	 4.28466796875000E+0001	+20.1223E+0	 1.00000498984375E+0001	+10.00004E+0
42950.800181	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000543000001E+0001	+10.00004E+0
42950.800277	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1221E+0	 1.00000555000000E+0001	+10.00004E+0
42950.800372	 2.62960815429688E+0001	 4.29443359375000E+0001	+20.1221E+0	 1.00000645500001E+0001	+10.00004E+0
42950.800463	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1221E+0	 1.00000630000000E+0001	+10.00005E+0
42950.800559	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1222E+0	 1.00000550000000E+0001	+10.00005E+0
42950.800650	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1222E+0	 1.00000645500001E+0001	+10.00004E+0
42950.800745	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1221E+0	 1.00000645500001E+0001	+10.00004E+0
42950.800841	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1221E+0	 1.00000589000001E+0001	+10.00004E+0
42950.800932	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000628750000E+0001	+10.00004E+0
42950.801027	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1222E+0	 1.00000589625000E+0001	+10.00004E+0
42950.801119	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1224E+0	 1.00000565000000E+0001	+10.00004E+0
42950.801214	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1224E+0	 1.00000606750000E+0001	+10.00005E+0
42950.801309	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1224E+0	 1.00000602875000E+0001	+10.00004E+0
42950.801401	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000530000000E+0001	+10.00004E+0
42950.801496	 2.63061523437500E+0001	 4.28466796875000E+0001	+20.1225E+0	 1.00000550000000E+0001	+10.00004E+0
42950.801587	 2.63061523437500E+0001	 4.28466796875000E+0001	+20.1227E+0	 1.00000665000000E+0001	+10.00004E+0
42950.801683	 2.62960815429688E+0001	 4.28466796875000E+0001	+20.1226E+0	 1.00000565000000E+0001	+10.00004E+0
42950.801778	 2.63061523437500E+0001	 4.28466796875000E+0001	+20.1226E+0	 1.00000674000001E+0001	+10.00004E+0
42950.801869	 2.62960815429688E+0001	 4.28466796875000E+0001	+20.1224E+0	 1.00000543000001E+0001	+10.00004E+0
42950.801965	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000497000000E+0001	+10.00004E+0
42950.802056	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000450000000E+0001	+10.00004E+0
42950.802151	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1222E+0	 1.00000648000001E+0001	+10.00004E+0
42950.802247	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000540499997E+0001	+10.00004E+0
42950.802338	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000535499999E+0001	+10.00005E+0
42950.802433	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1224E+0	 1.00000567500000E+0001	+10.00005E+0
42950.802525	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000609875000E+0001	+10.00004E+0
42950.802620	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000552499996E+0001	+10.00004E+0
42950.802715	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000605812500E+0001	+10.00004E+0
42950.802807	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1224E+0	 1.00000730000000E+0001	+10.00004E+0
42950.802902	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000625000000E+0001	+10.00004E+0
42950.802993	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000604875000E+0001	+10.00005E+0
42950.803089	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1226E+0	 1.00000605812500E+0001	+10.00004E+0
42950.803184	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1227E+0	 1.00000515499999E+0001	+10.00005E+0
42950.803275	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1227E+0	 1.00000633000001E+0001	+10.00004E+0
42950.803371	 2.62860107421875E+0001	 4.31396484375000E+0001	+20.1226E+0	 1.00000597937500E+0001	+10.00005E+0
42950.803462	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1225E+0	 1.00000520000000E+0001	+10.00005E+0
42950.803557	 2.62860107421875E+0001	 4.31396484375000E+0001	+20.1227E+0	 1.00000631250002E+0001	+10.00005E+0
42950.803653	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1225E+0	 1.00000633000001E+0001	+10.00005E+0
42950.803744	 2.62860107421875E+0001	 4.31396484375000E+0001	+20.1223E+0	 1.00000614875000E+0001	+10.00004E+0
42950.803839	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1225E+0	 1.00000408625000E+0001	+10.00004E+0
42950.803931	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1227E+0	 1.00000587750000E+0001	+10.00005E+0
42950.804026	 2.62860107421875E+0001	 4.32434082031250E+0001	+20.1226E+0	 1.00000485875000E+0001	+10.00004E+0
42950.804121	 2.62860107421875E+0001	 4.32434082031250E+0001	+20.1224E+0	 1.00000577749999E+0001	+10.00004E+0
42950.804213	 2.63061523437500E+0001	 4.31396484375000E+0001	+20.1225E+0	 1.00000628750000E+0001	+10.00004E+0
42950.804308	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1225E+0	 1.00000571499999E+0001	+10.00004E+0
42950.804399	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000595812500E+0001	+10.00004E+0
42950.804495	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1226E+0	 1.00000614875000E+0001	+10.00004E+0
42950.804590	 2.64068603515625E+0001	 4.27246093750000E+0001	+20.1227E+0	 1.00000475250001E+0001	+10.00004E+0
42950.804681	 2.64370727539063E+0001	 4.28222656250000E+0001	+20.1225E+0	 1.00000620000000E+0001	+10.00004E+0
42950.804777	 2.64370727539063E+0001	 4.28222656250000E+0001	+20.1227E+0	 1.00000735499999E+0001	+10.00004E+0
42950.804868	 2.64068603515625E+0001	 4.28222656250000E+0001	+20.1227E+0	 1.00000481500000E+0001	+10.00004E+0
42950.804963	 2.63867187500000E+0001	 4.28222656250000E+0001	+20.1227E+0	 1.00000569000001E+0001	+10.00004E+0
42950.805059	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1228E+0	 1.00000540499997E+0001	+10.00004E+0
42950.805150	 2.63565063476563E+0001	 4.28222656250000E+0001	+20.1226E+0	 1.00000540499997E+0001	+10.00004E+0
42950.805245	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1227E+0	 1.00000633000001E+0001	+10.00004E+0
42950.805337	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1225E+0	 1.00000625000000E+0001	+10.00004E+0
42950.805432	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1225E+0	 1.00000452499996E+0001	+10.00004E+0
42950.805527	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1226E+0	 1.00000462499998E+0001	+10.00004E+0
42950.805619	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1225E+0	 1.00000523750002E+0001	+10.00004E+0
42950.805714	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000552499996E+0001	+10.00004E+0
42950.805805	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000608625000E+0001	+10.00004E+0
42950.805901	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000614875000E+0001	+10.00004E+0
42950.805996	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1222E+0	 1.00000462499998E+0001	+10.00004E+0
42950.806087	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1224E+0	 1.00000474000001E+0001	+10.00004E+0
42950.806183	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1224E+0	 1.00000618750001E+0001	+10.00004E+0
42950.806274	 2.63665771484375E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000633000001E+0001	+10.00004E+0
42950.806369	 2.63665771484375E+0001	 4.30236816406250E+0001	+20.1223E+0	 1.00000627500000E+0001	+10.00004E+0
42950.806465	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1223E+0	 1.00000606750000E+0001	+10.00004E+0
42950.806556	 2.63262939453125E+0001	 4.31396484375000E+0001	+20.1223E+0	 1.00000635499999E+0001	+10.00004E+0
42950.806651	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000482750000E+0001	+10.00004E+0
42950.806743	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000511749999E+0001	+10.00004E+0
42950.806838	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000493937500E+0001	+10.00004E+0
42950.806933	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000626250000E+0001	+10.00004E+0
42950.807025	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1225E+0	 1.00000645500001E+0001	+10.00004E+0
42950.807120	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000637999999E+0001	+10.00004E+0
42950.807211	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000490875000E+0001	+10.00004E+0
42950.807307	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1224E+0	 1.00000626250000E+0001	+10.00004E+0
42950.807402	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1222E+0	 1.00000550000000E+0001	+10.00004E+0
42950.807493	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1225E+0	 1.00000570249999E+0001	+10.00005E+0
42950.807589	 2.62960815429688E+0001	 4.32434082031250E+0001	+20.1223E+0	 1.00000577749999E+0001	+10.00004E+0
42950.807680	 2.63061523437500E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000618750001E+0001	+10.00004E+0
42950.807775	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1222E+0	 1.00000557500000E+0001	+10.00005E+0
42950.807867	 2.62960815429688E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000465000000E+0001	+10.00004E+0
42950.807962	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000557500000E+0001	+10.00004E+0
42950.808057	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000506750000E+0001	+10.00004E+0
42950.808149	 2.62960815429688E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000578999999E+0001	+10.00004E+0
42950.808244	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1221E+0	 1.00000584000000E+0001	+10.00004E+0
42950.808335	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000635499999E+0001	+10.00004E+0
42950.808431	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1224E+0	 1.00000565000000E+0001	+10.00004E+0
42950.808526	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000622500000E+0001	+10.00004E+0
42950.808617	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000565000000E+0001	+10.00004E+0
42950.808713	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000557500000E+0001	+10.00004E+0
42950.808804	 2.62860107421875E+0001	 4.31396484375000E+0001	+20.1223E+0	 1.00000495812500E+0001	+10.00004E+0
42950.808899	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1222E+0	 1.00000537999999E+0001	+10.00004E+0
42950.808995	 2.63363647460938E+0001	 4.30236816406250E+0001	+20.1222E+0	 1.00000648000001E+0001	+10.00004E+0
42950.809086	 2.63565063476563E+0001	 4.29199218750000E+0001	+20.1223E+0	 1.00000504875000E+0001	+10.00004E+0
42950.809181	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1224E+0	 1.00000457500000E+0001	+10.00004E+0
42950.809273	 2.63262939453125E+0001	 4.28466796875000E+0001	+20.1224E+0	 1.00000560000000E+0001	+10.00004E+0
42950.809368	 2.63061523437500E+0001	 4.28466796875000E+0001	+20.1225E+0	 1.00000648000001E+0001	+10.00004E+0
42950.809463	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000491500000E+0001	+10.00004E+0
42950.809555	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000480250000E+0001	+10.00004E+0
42950.809650	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1223E+0	 1.00000576500001E+0001	+10.00004E+0
42950.809741	 2.64068603515625E+0001	 4.27246093750000E+0001	+20.1221E+0	 1.00000465000000E+0001	+10.00004E+0
42950.809837	 2.64370727539063E+0001	 4.27246093750000E+0001	+20.1222E+0	 1.00000609875000E+0001	+10.00004E+0
42950.809932	 2.64169311523438E+0001	 4.28222656250000E+0001	+20.1221E+0	 1.00000600000000E+0001	+10.00004E+0
42950.810023	 2.64068603515625E+0001	 4.28222656250000E+0001	+20.1222E+0	 1.00000557500000E+0001	+10.00004E+0
42950.810119	 2.63867187500000E+0001	 4.27246093750000E+0001	+20.1223E+0	 1.00000562499998E+0001	+10.00004E+0
42950.810210	 2.63665771484375E+0001	 4.28222656250000E+0001	+20.1224E+0	 1.00000508625000E+0001	+10.00004E+0
42950.810305	 2.63565063476563E+0001	 4.28222656250000E+0001	+20.1225E+0	 1.00000613625000E+0001	+10.00004E+0
42950.810401	 2.63565063476563E+0001	 4.28222656250000E+0001	+20.1226E+0	 1.00000508625000E+0001	+10.00004E+0
42950.810492	 2.63363647460938E+0001	 4.28222656250000E+0001	+20.1225E+0	 1.00000465000000E+0001	+10.00004E+0
42950.810587	 2.63262939453125E+0001	 4.28466796875000E+0001	+20.1222E+0	 1.00000540499997E+0001	+10.00004E+0
42950.810679	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000620000000E+0001	+10.00004E+0
42950.810774	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000465000000E+0001	+10.00004E+0
42950.810869	 2.63061523437500E+0001	 4.31396484375000E+0001	+20.1221E+0	 1.00000508000000E+0001	+10.00004E+0
42950.810961	 2.62960815429688E+0001	 4.32434082031250E+0001	+20.1220E+0	 1.00000528750000E+0001	+10.00004E+0
42950.811056	 2.62960815429688E+0001	 4.32434082031250E+0001	+20.1221E+0	 1.00000502875000E+0001	+10.00004E+0
42950.811147	 2.62960815429688E+0001	 4.31396484375000E+0001	+20.1220E+0	 1.00000527500000E+0001	+10.00004E+0
42950.811243	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1220E+0	 1.00000495812500E+0001	+10.00004E+0
42950.811338	 2.63262939453125E+0001	 4.30419921875000E+0001	+20.1221E+0	 1.00000576500001E+0001	+10.00004E+0
42950.811429	 2.63363647460938E+0001	 4.29199218750000E+0001	+20.1222E+0	 1.00000522500000E+0001	+10.00004E+0
42950.811525	 2.63262939453125E+0001	 4.29443359375000E+0001	+20.1223E+0	 1.00000574000001E+0001	+10.00004E+0
42950.811616	 2.63061523437500E+0001	 4.29443359375000E+0001	+20.1224E+0	 1.00000493937500E+0001	+10.00004E+0
42950.811711	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1224E+0	 1.00000597937500E+0001	+10.00004E+0
42950.811807	 2.63061523437500E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000645500001E+0001	+10.00004E+0
42950.811898	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000625000000E+0001	+10.00004E+0
42950.811993	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1222E+0	 1.00000355000000E+0001	+10.00004E+0
42950.812085	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1221E+0	 1.00000505812500E+0001	+10.00004E+0
42950.812180	 2.63061523437500E+0001	 4.30419921875000E+0001	+20.1224E+0	 1.00000506750000E+0001	+10.00004E+0
42950.812275	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000560000000E+0001	+10.00004E+0
42950.812367	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000497937500E+0001	+10.00004E+0
42950.812462	 2.62960815429688E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000600000000E+0001	+10.00004E+0
42950.812553	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1223E+0	 1.00000587750000E+0001	+10.00004E+0
42950.812649	 2.62960815429688E+0001	 4.29443359375000E+0001	+20.1222E+0	 1.00000611749999E+0001	+10.00004E+0
42950.812744	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1224E+0	 1.00000533000001E+0001	+10.00004E+0
42950.812835	 2.62860107421875E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000630000000E+0001	+10.00004E+0
42950.812931	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000627500000E+0001	+10.00004E+0
42950.813022	 2.62860107421875E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000635499999E+0001	+10.00004E+0
42950.813117	 2.62658691406250E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000585875000E+0001	+10.00004E+0
42950.813213	 2.62658691406250E+0001	 4.31396484375000E+0001	+20.1226E+0	 1.00000525000000E+0001	+10.00004E+0
42950.813304	 2.62658691406250E+0001	 4.32434082031250E+0001	+20.1226E+0	 1.00000635499999E+0001	+10.00004E+0
42950.813399	 2.62860107421875E+0001	 4.31396484375000E+0001	+20.1227E+0	 1.00000552499996E+0001	+10.00004E+0
42950.813491	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1228E+0	 1.00000616250000E+0001	+10.00004E+0
42950.813586	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1229E+0	 1.00000593000000E+0001	+10.00004E+0
42950.813681	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1227E+0	 1.00000537999999E+0001	+10.00004E+0
42950.813773	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1227E+0	 1.00000627500000E+0001	+10.00004E+0
42950.813868	 2.62658691406250E+0001	 4.29443359375000E+0001	+20.1225E+0	 1.00000662499998E+0001	+10.00004E+0
42950.813959	 2.62557983398438E+0001	 4.29443359375000E+0001	+20.1226E+0	 1.00000643000001E+0001	+10.00004E+0
42950.814055	 2.62557983398438E+0001	 4.30419921875000E+0001	+20.1227E+0	 1.00000645500001E+0001	+10.00004E+0
42950.814150	 2.62557983398438E+0001	 4.30419921875000E+0001	+20.1228E+0	 1.00000627500000E+0001	+10.00004E+0
42950.814241	 2.62557983398438E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000702875000E+0001	+10.00005E+0
42950.814337	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1225E+0	 1.00000497000000E+0001	+10.00004E+0
42950.814428	 2.62356567382813E+0001	 4.30419921875000E+0001	+20.1225E+0	 1.00000491500000E+0001	+10.00004E+0
42950.814523	 2.62557983398438E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000465000000E+0001	+10.00004E+0
42950.814619	 2.62658691406250E+0001	 4.30419921875000E+0001	+20.1226E+0	 1.00000578999999E+0001	+10.00004E+0
42950.814710	 2.62557983398438E+0001	 4.31396484375000E+0001	+20.1226E+0	 1.00000540499997E+0001	+10.00004E+0
42950.814805	 2.62557983398438E+0001	 4.31396484375000E+0001	+20.1228E+0	 1.00000600000000E+0001	+10.00004E+0
42950.814897	 2.62557983398438E+0001	 4.31396484375000E+0001	+20.1226E+0	 1.00000597000000E+0001	+10.00004E+0
42950.814992	 2.62356567382813E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000625000000E+0001	+10.00004E+0
42950.815087	 2.62356567382813E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000511749999E+0001	+10.00004E+0
42950.815179	 2.62356567382813E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000585875000E+0001	+10.00004E+0
42950.815274	 2.62356567382813E+0001	 4.31396484375000E+0001	+20.1224E+0	 1.00000560000000E+0001	+10.00004E+0
42950.815365	 2.62658691406250E+0001	 4.31396484375000E+0001	+20.1223E+0	 1.00000589625000E+0001	+10.00004E+0
